Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,LSM9DS1_Temp,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,Switch_Pressed,GPS_Latitude,GPS_Longitude,GPS_Speed,GPS_Timestamp,Pad_press
2024-04-02T10:15:13,0.01854437515,0.18364913454999998,9.991230766299998,0.040317105721069016,-0.0357356164345839,-0.05375614096142535,-0.014700000000000001,0.11522000000000002,-0.36022000000000004,19.5,0,5422,1781,1951,12111,27.7598828125,4108,30.66727120501367,1013.6606955628594,0,,,,N/A,False
2024-04-02T10:15:14,-0.005982056499999999,0.20877377184999998,9.99661461715,0.04505131131710364,-0.009926560120717751,-0.05451972250917287,-0.013020000000000002,0.1169,-0.37688000000000005,19.5,0,5422,1781,1951,12111,28.0065625,4412,30.615688208728116,1013.6641733464462,0,,,,N/A,False
2024-04-02T10:15:14,-0.0047856452,0.22313070744999997,10.013962581,0.0355829001250344,0.009315694882519735,-0.050701814770435276,-0.013580000000000002,0.10906000000000002,-0.37772,19.5,0,5422,1781,1951,12111,28.0065625,4412,30.615688208728116,1013.6641733464462,0,,,,N/A,False
2024-04-02T10:15:14,0.0023928226,0.18125631194999997,10.0175518149,0.03283400655314333,0.010995574287564279,-0.04505131131710364,-0.011340000000000001,0.12390000000000001,-0.36176,19.5,0,5422,1781,1951,12111,28.0065625,4412,30.615688208728116,1013.6641733464462,0,,,,N/A,False
2024-04-02T10:15:14,0.0047856452,0.19621145319999997,10.025926693999999,0.04077525464971753,0.011606439525762293,-0.07803803417979646,-0.012740000000000001,0.11914000000000001,-0.37576000000000004,19.5,0,5422,1781,1951,12111,28.2200390625,4726,30.561175142977184,1013.666453025814,0,,,,N/A,False
2024-04-02T10:15:14,0.005982056499999999,0.215354034,10.016953609249999,0.038331793696925465,0.008093964406123704,-0.04321871560250959,-0.0119,0.11578000000000002,-0.37408,19.5,0,5422,1781,1951,12111,28.2200390625,4726,30.561175142977184,1013.666453025814,0,,,,N/A,False
2024-04-02T10:15:14,0.13938191645,0.20578274359999998,9.9972128228,0.03787364476827696,0.007177666548826681,-0.04489859500755413,-0.01106,0.11550000000000002,-0.36484000000000005,19.5,0,5422,1781,1951,12111,28.2200390625,4726,30.561175142977184,1013.666453025814,0,,,,N/A,False
2024-04-02T10:15:14,0.0029910282499999996,0.2069791549,10.00498949625,0.039095375244672985,0.005345070834232635,-0.040317105721069016,-0.006300000000000001,0.10822000000000001,-0.37464000000000003,19.5,0,5422,1781,1951,12111,28.4024609375,5039,30.498278436419774,1013.662213706094,0,,,,N/A,False
2024-04-02T10:15:14,-0.005383850849999999,0.20458633229999998,10.013364375349997,0.04291328298341058,0.0024434609527920616,-0.036499197982331415,-0.010780000000000001,0.10178000000000001,-0.38626000000000005,19.5,0,5422,1781,1951,12111,28.4024609375,5039,30.498278436419774,1013.662213706094,0,,,,N/A,False
2024-04-02T10:15:14,-0.00658026215,0.19381863059999999,10.015757197949998,0.03802636107782646,-0.0003054326190990077,-0.038484510006474966,-0.006580000000000001,0.10962000000000001,-0.38122,19.5,0,5422,1781,1951,12111,28.4024609375,5039,30.498278436419774,1013.662213706094,0,,,,N/A,False
2024-04-02T10:15:14,-0.0095712904,0.19680965884999999,9.990034354999999,0.04321871560250959,0.0,-0.03512475119638588,-0.017220000000000003,0.10906000000000002,-0.38248000000000004,19.5,1,5422,1781,1951,12112,28.560078125,5347,30.42191296516868,1013.6707504553196,0,,,,N/A,False
2024-04-02T10:15:14,-0.0167497582,0.19680965884999999,9.992427177599998,0.04291328298341058,-0.0015271630954950385,-0.038484510006474966,-0.01022,0.11214000000000002,-0.37086,19.5,1,5422,1781,1951,12112,28.560078125,5347,30.42191296516868,1013.6707504553196,0,,,,N/A,False
2024-04-02T10:15:14,-0.0047856452,0.18723836844999997,10.009176935799998,0.04123340357836604,-0.0035124751196385882,-0.038637226316024474,-0.013580000000000002,0.11662,-0.37282000000000004,19.5,1,5422,1781,1951,12112,28.560078125,5347,30.42191296516868,1013.6707504553196,0,,,,N/A,False
2024-04-02T10:15:14,-0.0047856452,0.20817556619999997,10.0115697584,0.03802636107782646,-0.005192354524683131,-0.038331793696925465,-0.01246,0.11354,-0.37912000000000007,19.5,1,5422,1781,1951,12112,28.6962109375,5647,30.34930307998374,1013.6725167155621,0,,,,N/A,False
2024-04-02T10:15:14,0.021535403399999997,0.19800607015,10.0115697584,0.04153883619746505,-0.0033597588100890844,-0.036193765363232405,-0.01946,0.10626000000000001,-0.38136000000000003,19.5,1,5422,1781,1951,12112,28.6962109375,5647,30.34930307998374,1013.6725167155621,0,,,,N/A,False
2024-04-02T10:15:14,0.14656038424999998,0.21296121140000002,10.0103733471,0.03924809155422249,-0.0027488935718910697,-0.038637226316024474,-0.00462,0.10794000000000001,-0.37898000000000004,19.5,1,5422,1781,1951,12112,28.6962109375,5647,30.34930307998374,1013.6725167155621,0,,,,N/A,False
2024-04-02T10:15:14,0.005982056499999999,0.18604195715,10.0163554036,0.039095375244672985,-0.002901609881440573,-0.03543018381548489,-0.013580000000000002,0.12446,-0.36876000000000003,19.5,1,5422,1781,1951,12112,28.8153515625,5879,30.263932001095696,1013.6785107573705,0,,,,N/A,False
2024-04-02T10:15:15,0.0077766734499999995,0.21116659445,10.0223374601,0.041844268816564056,-0.0013744467859455349,-0.039095375244672985,-0.01022,0.11830000000000002,-0.3829,19.5,1,5422,1781,1951,12112,28.8153515625,5879,30.263932001095696,1013.6785107573705,0,,,,N/A,False
2024-04-02T10:15:15,0.00418743955,0.21296121140000002,10.0175518149,0.041691552507014555,-0.006261368691529657,-0.039095375244672985,-0.014420000000000002,0.10598,-0.38402000000000003,19.5,1,5422,1781,1951,12112,28.8153515625,5879,30.263932001095696,1013.6785107573705,0,,,,N/A,False
2024-04-02T10:15:15,-0.0017946169499999999,0.19022939669999997,10.03729260135,0.03924809155422249,-0.003054326190990077,-0.036499197982331415,-0.01946,0.11774000000000001,-0.37576000000000004,19.5,1,5422,1781,1951,12112,28.9180859375,6205,30.1658704399203,1013.6789789352707,0,,,,N/A,False
2024-04-02T10:15:15,-0.0017946169499999999,0.1890329854,10.0666046782,0.0435241482216086,-0.0022907446432425577,-0.03772092845872745,-0.01694,0.11942000000000001,-0.37548000000000004,19.5,1,5422,1781,1951,12112,28.9180859375,6205,30.1658704399203,1013.6789789352707,0,,,,N/A,False
2024-04-02T10:15:15,0.00658026215,0.20757736054999998,10.012167964049999,0.038179077387375956,0.0013744467859455349,-0.036193765363232405,-0.01106,0.12334000000000002,-0.38206000000000007,19.5,0,5424,1781,1951,12117,28.9180859375,6205,30.1658704399203,1013.6789789352707,0,,,,N/A,False
2024-04-02T10:15:15,0.0077766734499999995,0.20578274359999998,10.03250695615,0.04627304179349966,-0.0027488935718910697,-0.038942658935123484,-0.010780000000000001,0.11774000000000001,-0.36876000000000003,19.5,0,5424,1781,1951,12117,29.008515625,6520,30.083662034019937,1013.6860532719912,0,,,,N/A,False
2024-04-02T10:15:15,0.0323031051,0.16929219894999997,9.972088185499999,0.04413501345980661,-0.0009162978572970231,-0.03756821214917795,-0.0175,0.10654000000000001,-0.36610000000000004,19.5,0,5424,1781,1951,12117,29.008515625,6520,30.083662034019937,1013.6860532719912,0,,,,N/A,False
2024-04-02T10:15:15,0.0131605243,0.20338992099999997,10.00977514145,0.04245513405476207,-0.00045814892864851157,-0.03588833274413341,-0.015540000000000002,0.11158000000000001,-0.37408,19.5,0,5424,1781,1951,12117,29.008515625,6520,30.083662034019937,1013.6860532719912,0,,,,N/A,False
2024-04-02T10:15:15,-0.010169496049999999,0.1782652837,10.000203851049998,0.0435241482216086,0.0003054326190990077,-0.036804630601430424,-0.006300000000000001,0.11326,-0.38010000000000005,19.5,0,5424,1781,1951,12117,29.087421875,6838,29.989209362424337,1013.6831204528951,0,,,,N/A,False
2024-04-02T10:15:15,-0.015553346899999999,0.1328016543,10.05763159345,0.04642575810304917,0.002138028333693054,-0.03802636107782646,-0.020020000000000003,0.12222000000000001,-0.36176,19.5,0,5424,1781,1951,12117,29.087421875,6838,29.989209362424337,1013.6831204528951,0,,,,N/A,5
2024-04-02T10:15:15,0.0029910282499999996,0.19800607015,9.9732845968,0.041080687268816536,-0.0038179077387375964,-0.03924809155422249,-0.018060000000000003,0.10514000000000001,-0.36526000000000003,19.5,0,5424,1781,1951,12117,29.157734375,7164,29.88279137379284,1013.6857510753815,0,,,,N/A,5
2024-04-02T10:15:15,-0.05563312545,0.1328016543,10.079765202499999,0.041080687268816536,-0.005803219762881146,-0.039095375244672985,-0.01106,0.10990000000000001,-0.37534,19.5,0,5424,1781,1951,12117,29.157734375,7164,29.88279137379284,1013.6857510753815,0,,,,N/A,5
2024-04-02T10:15:15,-0.0167497582,0.24466611084999998,9.961320483799998,0.04459316238845512,-0.005345070834232635,-0.04077525464971753,-0.009940000000000001,0.10850000000000001,-0.37870000000000004,19.5,0,5424,1781,1951,12117,29.157734375,7164,29.88279137379284,1013.6857510753815,0,,,,N/A,5
2024-04-02T10:15:15,-0.00658026215,0.19621145319999997,10.007382318849999,0.039095375244672985,0.004276056667386108,-0.038942658935123484,-0.02058,0.10402000000000002,-0.37548000000000004,19.5,0,5424,1781,1951,12117,29.219453125,7479,29.792547798804538,1013.6885797167769,0,,,,N/A,-1
2024-04-02T10:15:15,0.00418743955,0.22851455829999998,10.071988529050001,0.03802636107782646,-0.00045814892864851157,-0.038179077387375956,-0.017220000000000003,0.10850000000000001,-0.38934,19.5,1,5420,1779,1948,12107,29.219453125,7479,29.792547798804538,1013.6885797167769,0,,,,N/A,-1
2024-04-02T10:15:15,-0.0083748791,0.19441683624999997,9.9696953629,0.039553524173321496,-0.0015271630954950385,-0.0355829001250344,-0.022820000000000003,0.10738,-0.37898000000000004,19.5,1,5420,1779,1948,12107,29.2753125,7824,29.69621283033438,1013.6907284512768,0,,,,N/A,-1
2024-04-02T10:15:16,-0.0334995164,0.19322042494999997,10.034301573099999,0.0433714319120591,-0.002138028333693054,-0.03772092845872745,-0.017220000000000003,0.10402000000000002,-0.38416,19.5,1,5420,1779,1948,12107,29.2753125,7824,29.69621283033438,1013.6907284512768,0,,,,N/A,-1
2024-04-02T10:15:16,0.0011964113,0.20039889274999997,9.972088185499999,0.04413501345980661,-0.0025961772623415654,-0.03772092845872745,-0.012740000000000001,0.11550000000000002,-0.37506000000000006,19.5,1,5420,1779,1948,12107,29.2753125,7824,29.69621283033438,1013.6907284512768,0,,,,N/A,-1
2024-04-02T10:15:16,-0.00658026215,0.19022939669999997,10.0773723799,0.03802636107782646,-0.0012217304763960308,-0.038942658935123484,-0.01694,0.11746000000000001,-0.37674,19.5,1,5420,1779,1948,12107,29.326875,8145,29.593934861766385,1013.6947674466994,0,,,,N/A,-1
2024-04-02T10:15:16,0.013758729949999998,0.20578274359999998,10.0008020567,0.043676864531158106,-0.002901609881440573,-0.040317105721069016,-0.023940000000000003,0.10458,-0.38864000000000004,19.5,1,5420,1779,1948,12107,29.326875,8145,29.593934861766385,1013.6947674466994,0,,,,N/A,-1
2024-04-02T10:15:16,0.010169496049999999,0.20817556619999997,10.019944637499998,0.039706240482871004,-0.0035124751196385882,-0.04016438941151951,-0.02198,0.10318000000000001,-0.3861200000000001,19.5,1,5420,1779,1948,12107,29.326875,8145,29.593934861766385,1013.6947674466994,0,,,,N/A,-1
2024-04-02T10:15:16,0.0029910282499999996,0.20638094924999997,10.11386292455,0.04046982203061852,0.0016798794050445422,-0.036804630601430424,-0.01862,0.10458,-0.38472,19.5,1,5420,1779,1948,12107,29.37296875,8500,29.502465504626564,1013.6933991355846,0,,,,N/A,-1
2024-04-02T10:15:16,0.04007977854999999,0.18424734019999997,10.05763159345,0.040622538340168025,-0.0015271630954950385,-0.039400807863771994,-0.01246,0.10738,-0.37324,19.5,1,5420,1779,1948,12107,29.37296875,8500,29.502465504626564,1013.6933991355846,0,,,,N/A,-1
2024-04-02T10:15:16,0.015553346899999999,0.19262221929999998,10.033105161799998,0.040317105721069016,-0.001069014166846527,-0.0355829001250344,-0.01666,0.11354,-0.37604000000000004,19.5,1,5420,1779,1948,12107,29.37296875,8500,29.502465504626564,1013.6933991355846,0,,,,N/A,-1
2024-04-02T10:15:16,-0.01854437515,0.18305092890000002,10.0366943957,0.04245513405476207,-0.0027488935718910697,-0.04001167310197001,-0.018060000000000003,0.11130000000000001,-0.3647,19.5,1,5420,1779,1948,12107,29.414765625,8806,29.41627974375156,1013.6903423905146,0,,,,N/A,-1
2024-04-02T10:15:16,0.0047856452,0.18963119104999998,10.03848901265,0.04291328298341058,-0.002138028333693054,-0.04016438941151951,-0.011340000000000001,0.11074,-0.37464000000000003,19.5,1,5420,1779,1948,12107,29.414765625,8806,29.41627974375156,1013.6903423905146,0,,,,N/A,-1
2024-04-02T10:15:16,-0.01974078645,0.21296121140000002,10.028319516599998,0.04092797095926703,-0.0016798794050445422,-0.038637226316024474,-0.013020000000000002,0.0987,-0.36372000000000004,19.5,0,5419,1778,1946,12100,29.414765625,8806,29.41627974375156,1013.6903423905146,0,,,,N/A,-1
2024-04-02T10:15:16,-0.011365907350000001,0.18723836844999997,10.118050364099998,0.04428772976935611,-0.004123340357836604,-0.04291328298341058,-0.013300000000000001,0.10626000000000001,-0.37884,19.5,0,5419,1778,1946,12100,29.454609375,9095,29.307536286211256,1013.7002021995692,0,,,,N/A,1
2024-04-02T10:15:16,0.005383850849999999,0.21714865095,10.107880868049998,0.04566217655530165,-0.0006108652381980154,-0.04077525464971753,-0.010500000000000002,0.11662,-0.36526000000000003,20.5,0,5419,1778,1946,12100,29.454609375,9095,29.307536286211256,1013.7002021995692,0,,,,N/A,1
2024-04-02T10:15:16,-0.011365907350000001,0.20039889274999997,10.0115697584,0.0433714319120591,-0.002901609881440573,-0.04123340357836604,-0.01246,0.11942000000000001,-0.39270000000000005,19.5,0,5419,1778,1946,12100,29.4911328125,9421,29.204178229233097,1013.6992268638,0,,,,N/A,1
2024-04-02T10:15:16,-0.0167497582,0.179461695,10.092327521149999,0.038331793696925465,0.0003054326190990077,-0.038484510006474966,-0.009940000000000001,0.10626000000000001,-0.38724000000000003,19.5,0,5419,1778,1946,12100,29.4911328125,9421,29.204178229233097,1013.6992268638,0,,,,N/A,-1
2024-04-02T10:15:17,-0.040677984199999996,0.215354034,9.972088185499999,0.039095375244672985,-0.001069014166846527,-0.038942658935123484,-0.016380000000000002,0.11774000000000001,-0.37604000000000004,19.5,0,5419,1778,1946,12100,29.52609375,9752,29.117546881179877,1013.7010578915463,0,,,,N/A,-1
2024-04-02T10:15:17,0.0131605243,0.20817556619999997,10.052247742599999,0.041691552507014555,-0.005039638215133627,-0.04123340357836604,-0.021700000000000004,0.11130000000000001,-0.37520000000000003,20.5,0,5419,1778,1946,12100,29.52609375,9752,29.117546881179877,1013.7010578915463,0,,,,N/A,-1
2024-04-02T10:15:17,-0.0017946169499999999,0.1878365741,9.994221794549999,0.038179077387375956,-0.0019853120241435504,-0.040622538340168025,-0.010500000000000002,0.11382,-0.37884,19.5,0,5419,1778,1946,12100,29.52609375,9752,29.117546881179877,1013.7010578915463,0,,,,N/A,-1
2024-04-02T10:15:17,0.007178467799999999,0.20338992099999997,10.00498949625,0.04245513405476207,-0.0013744467859455349,-0.041080687268816536,-0.012180000000000002,0.11186000000000001,-0.38178,19.5,0,5419,1778,1946,12100,29.5583203125,10108,29.013933848974144,1013.7019798289346,0,,,,N/A,-1
2024-04-02T10:15:17,-0.005982056499999999,0.20817556619999997,10.006784113199998,0.0435241482216086,-0.002901609881440573,-0.038331793696925465,-0.01694,0.1029,-0.37982000000000005,19.5,2,5419,1779,1947,12103,29.5583203125,10108,29.013933848974144,1013.7019798289346,0,,,,N/A,-1
2024-04-02T10:15:17,-0.048454657649999996,0.19561324754999998,10.0366943957,0.04688390703169768,0.0003054326190990077,-0.04230241774521256,-0.01862,0.11438000000000001,-0.36694000000000004,19.5,2,5419,1779,1947,12103,29.5583203125,10108,29.013933848974144,1013.7019798289346,0,,,,N/A,-1
2024-04-02T10:15:17,0.00059820565,0.19920248144999997,10.04985492,0.04077525464971753,-0.0006108652381980154,-0.04123340357836604,-0.0119,0.11830000000000002,-0.3794,19.5,2,5419,1779,1947,12103,29.5878125,10439,28.921336917500817,1013.7055792947676,0,,,,N/A,-1
2024-04-02T10:15:17,0.023928225999999997,0.19202401365,10.052247742599999,0.04153883619746505,0.0009162978572970231,-0.03924809155422249,-0.00574,0.11270000000000002,-0.3829,20.5,2,5419,1779,1947,12103,29.5878125,10439,28.921336917500817,1013.7055792947676,0,,,,N/A,-1
2024-04-02T10:15:17,0.010169496049999999,0.2009970984,10.02652489965,0.04077525464971753,0.0009162978572970231,-0.03512475119638588,-0.0161,0.10878000000000002,-0.3773,19.5,2,5419,1779,1947,12103,29.5878125,10439,28.921336917500817,1013.7055792947676,0,,,,N/A,-1
2024-04-02T10:15:17,-0.0017946169499999999,0.21236300575,10.06361364995,0.04382958084070761,0.0007635815477475193,-0.04245513405476207,-0.00882,0.11382,-0.38598000000000005,19.5,2,5419,1779,1947,12103,29.6165234375,10748,28.823134336280205,1013.7114783326131,0,,,,N/A,-1
2024-04-02T10:15:17,0.01734796385,0.19381863059999999,10.0163554036,0.040622538340168025,0.00015271630954950385,-0.038179077387375956,-0.01386,0.10738,-0.37814000000000003,19.5,2,5419,1779,1947,12103,29.6165234375,10748,28.823134336280205,1013.7114783326131,0,,,,N/A,-1
2024-04-02T10:15:17,-0.0017946169499999999,0.20578274359999998,10.025926693999999,0.04459316238845512,0.00045814892864851157,-0.040317105721069016,-0.01582,0.11774000000000001,-0.36736,20.5,2,5419,1779,1947,12103,29.6165234375,10748,28.823134336280205,1013.7114783326131,0,,,,N/A,-1
2024-04-02T10:15:17,0.010767701699999998,0.22073788485,9.995418205850001,0.038637226316024474,-0.0006108652381980154,-0.03924809155422249,-0.012740000000000001,0.11998000000000002,-0.37604000000000004,19.5,2,5419,1779,1947,12103,29.643671875,11111,28.741615588926976,1013.7094303442993,0,,,,N/A,-1
2024-04-02T10:15:17,-0.0011964113,0.18484554585,10.043274657849999,0.038789942625573975,-0.0006108652381980154,-0.040622538340168025,-0.014980000000000002,0.10934,-0.3864,19.5,2,5419,1779,1947,12103,29.643671875,11111,28.741615588926976,1013.7094303442993,0,,,,N/A,-1
2024-04-02T10:15:17,0.010169496049999999,0.21834506225,9.992427177599998,0.04321871560250959,0.0015271630954950385,-0.038637226316024474,-0.01778,0.11158000000000001,-0.3836,20.5,2,5419,1779,1947,12103,29.643671875,11111,28.741615588926976,1013.7094303442993,0,,,,N/A,-1
2024-04-02T10:15:17,0.0263210486,0.2165504453,10.040283629599998,0.0009162978572970231,-0.0007635815477475193,-0.0355829001250344,-0.01946,0.11466000000000001,-0.37870000000000004,19.5,2,5419,1779,1947,12103,29.6692578125,11400,28.660003498669887,1013.7101929710645,0,,,,N/A,-1
2024-04-02T10:15:18,-0.0029910282499999996,0.0526420972,10.207183005950002,0.04321871560250959,-0.0007635815477475193,-0.041080687268816536,-0.01582,0.12614,-0.37520000000000003,20.5,1,5421,1779,1947,12105,29.6692578125,11400,28.660003498669887,1013.7101929710645,0,,,,N/A,-1
2024-04-02T10:15:18,0.0035892338999999997,0.2069791549,10.085149053349998,0.043676864531158106,-0.0007635815477475193,-0.039858956792420505,-0.01414,0.11662,-0.3703,19.5,1,5421,1779,1947,12105,29.6692578125,11400,28.660003498669887,1013.7101929710645,0,,,,N/A,-1
2024-04-02T10:15:18,-0.03170489945,0.19262221929999998,10.039087218299999,0.04123340357836604,-0.007177666548826681,-0.03924809155422249,-0.015540000000000002,0.11830000000000002,-0.37548000000000004,20.5,1,5421,1779,1947,12105,29.694453125,11784,28.572817174410584,1013.6995530337383,0,,,,N/A,-1
